2026/04/01 19:38:36:710 [CDevice] CAM_SerialWrite OK
2026/04/01 19:38:40:496 [CDevice] CAM_SerialWrite OK
2026/04/01 19:38:43:807 [CDevice] CAM_SerialWrite OK
2026/04/01 19:38:45:514 [CDevice] CAM_SerialWrite OK
2026/04/01 19:38:48:865 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:08:080 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:08:224 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:13:097 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:13:249 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:25:909 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:30:926 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:37:522 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:40:970 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:42:547 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:45:991 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:54:431 [CDevice] CAM_SerialWrite OK
2026/04/01 19:39:59:448 [CDevice] CAM_SerialWrite OK
2026/04/01 19:40:58:605 [CDevice] CAM_SerialWrite OK
2026/04/01 19:41:03:626 [CDevice] CAM_SerialWrite OK
2026/04/01 19:41:37:825 [CDevice] CAM_SerialWrite OK
2026/04/01 19:41:40:713 [CDevice] CAM_SerialWrite OK
2026/04/01 19:41:42:860 [CDevice] CAM_SerialWrite OK
2026/04/01 19:41:45:726 [CDevice] CAM_SerialWrite OK
2026/04/01 19:41:58:337 [CDevice] CAM_SerialWrite OK
2026/04/01 19:42:03:363 [CDevice] CAM_SerialWrite OK
2026/04/01 19:42:04:401 [CDevice] CAM_SerialWrite OK
2026/04/01 19:42:09:419 [CDevice] CAM_SerialWrite OK
2026/04/01 19:42:22:511 [CDevice] CAM_SerialWrite OK
2026/04/01 19:42:27:540 [CDevice] CAM_SerialWrite OK
2026/04/01 19:43:11:067 [CDevice] CAM_SerialWrite OK
2026/04/01 19:43:16:077 [CDevice] CAM_SerialWrite OK
2026/04/01 19:43:16:360 [CDevice] CAM_SerialWrite OK
2026/04/01 19:43:21:382 [CDevice] CAM_SerialWrite OK
2026/04/01 19:44:25:365 [CDevice] CAM_SerialWrite OK
2026/04/01 19:44:30:426 [CDevice] CAM_SerialWrite OK
2026/04/01 19:44:49:933 [CDevice] CAM_SerialWrite OK
2026/04/01 19:44:54:954 [CDevice] CAM_SerialWrite OK
2026/04/01 19:46:31:470 [CDevice] CAM_SerialWrite OK
2026/04/01 19:46:36:476 [CDevice] CAM_SerialWrite OK
2026/04/01 19:47:34:330 [CDevice] CAM_SerialWrite OK
2026/04/01 19:47:39:350 [CDevice] CAM_SerialWrite OK
2026/04/01 19:48:37:378 [CDevice] CAM_SerialWrite OK
2026/04/01 19:48:42:407 [CDevice] CAM_SerialWrite OK
2026/04/01 19:48:43:348 [CDevice] CAM_SerialWrite OK
2026/04/01 19:48:48:359 [CDevice] CAM_SerialWrite OK
2026/04/01 19:50:43:284 [CDevice] CAM_SerialWrite OK
2026/04/01 19:50:48:334 [CDevice] CAM_SerialWrite OK
2026/04/01 19:50:49:751 [CDevice] CAM_SerialWrite OK
2026/04/01 19:50:54:775 [CDevice] CAM_SerialWrite OK
2026/04/01 22:37:49:317 [CDevice] CAM_SerialWrite OK
2026/04/01 22:37:49:387 [CDevice] CAM_SerialWrite OK
2026/04/01 22:37:49:584 [CDevice] CAM_SerialWrite OK
2026/04/01 22:37:49:759 [CDevice] CAM_SerialWrite OK
2026/04/01 22:37:54:370 [CDevice] CAM_SerialWrite OK
2026/04/01 22:37:54:454 [CDevice] CAM_SerialWrite OK
2026/04/01 22:37:54:872 [CDevice] CAM_SerialWrite OK
2026/04/01 22:37:54:872 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:00:105 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:00:150 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:00:217 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:00:358 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:05:206 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:05:206 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:05:256 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:05:433 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:09:055 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:11:675 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:14:205 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:14:341 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:16:727 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:19:423 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:32:387 [CDevice] CAM_SerialWrite OK
2026/04/01 22:39:37:463 [CDevice] CAM_SerialWrite OK
2026/04/01 22:40:18:135 [CDevice] CAM_SerialWrite OK
2026/04/01 22:40:23:198 [CDevice] CAM_SerialWrite OK
2026/04/01 22:42:45:201 [CDevice] CAM_SerialWrite OK
2026/04/01 22:42:50:251 [CDevice] CAM_SerialWrite OK
2026/04/01 22:44:14:110 [CDevice] CAM_SerialWrite OK
2026/04/01 22:44:15:091 [CDevice] CAM_SerialWrite OK
2026/04/01 22:44:17:973 [CDevice] CAM_SerialWrite OK
2026/04/01 22:44:19:200 [CDevice] CAM_SerialWrite OK
2026/04/01 22:44:20:143 [CDevice] CAM_SerialWrite OK
2026/04/01 22:44:23:013 [CDevice] CAM_SerialWrite OK
2026/04/01 22:44:25:052 [CDevice] CAM_SerialWrite OK
2026/04/01 22:44:30:088 [CDevice] CAM_SerialWrite OK
2026/04/01 22:46:27:853 [CDevice] CAM_SerialWrite OK
2026/04/01 22:46:32:909 [CDevice] CAM_SerialWrite OK
2026/04/01 22:46:43:047 [CDevice] CAM_SerialWrite OK
2026/04/01 22:46:48:070 [CDevice] CAM_SerialWrite OK
2026/04/01 22:49:45:495 [CDevice] CAM_SerialWrite OK
2026/04/01 22:49:50:513 [CDevice] CAM_SerialWrite OK
2026/04/01 22:50:14:858 [CDevice] CAM_SerialWrite OK
2026/04/01 22:50:19:903 [CDevice] CAM_SerialWrite OK
2026/04/01 22:50:36:292 [CDevice] CAM_SerialWrite OK
2026/04/01 22:50:41:299 [CDevice] CAM_SerialWrite OK
2026/04/01 22:54:03:621 [CDevice] CAM_SerialWrite OK
2026/04/01 22:54:08:646 [CDevice] CAM_SerialWrite OK
2026/04/01 22:54:21:080 [CDevice] CAM_SerialWrite OK
2026/04/01 22:54:26:092 [CDevice] CAM_SerialWrite OK
2026/04/01 22:54:51:100 [CDevice] CAM_SerialWrite OK
2026/04/01 22:54:56:121 [CDevice] CAM_SerialWrite OK
2026/04/01 22:57:53:895 [CDevice] CAM_SerialWrite OK
2026/04/01 22:57:58:926 [CDevice] CAM_SerialWrite OK
2026/04/01 22:58:41:999 [CDevice] CAM_SerialWrite OK
2026/04/01 22:58:47:020 [CDevice] CAM_SerialWrite OK
2026/04/01 22:59:32:889 [CDevice] CAM_SerialWrite OK
2026/04/01 22:59:37:911 [CDevice] CAM_SerialWrite OK
2026/04/01 23:00:26:823 [CDevice] CAM_SerialWrite OK
2026/04/01 23:00:31:851 [CDevice] CAM_SerialWrite OK
2026/04/01 23:01:06:349 [CDevice] CAM_SerialWrite OK
2026/04/01 23:01:11:362 [CDevice] CAM_SerialWrite OK
2026/04/01 23:03:39:351 [CDevice] CAM_SerialWrite OK
2026/04/01 23:03:44:374 [CDevice] CAM_SerialWrite OK
2026/04/01 23:05:08:749 [CDevice] CAM_SerialWrite OK
2026/04/01 23:05:13:787 [CDevice] CAM_SerialWrite OK
2026/04/01 23:06:09:145 [CDevice] CAM_SerialWrite OK
2026/04/01 23:06:14:175 [CDevice] CAM_SerialWrite OK
2026/04/01 23:07:30:281 [CDevice] CAM_SerialWrite OK
2026/04/01 23:07:35:296 [CDevice] CAM_SerialWrite OK
2026/04/01 23:07:47:885 [CDevice] CAM_SerialWrite OK
2026/04/01 23:07:52:915 [CDevice] CAM_SerialWrite OK
2026/04/01 23:08:33:274 [CDevice] CAM_SerialWrite OK
2026/04/01 23:08:38:291 [CDevice] CAM_SerialWrite OK
2026/04/01 23:08:51:183 [CDevice] CAM_SerialWrite OK
2026/04/01 23:08:56:197 [CDevice] CAM_SerialWrite OK
2026/04/01 23:09:00:027 [CDevice] CAM_SerialWrite OK
2026/04/01 23:09:05:047 [CDevice] CAM_SerialWrite OK
2026/04/01 23:09:14:892 [CDevice] CAM_SerialWrite OK
2026/04/01 23:09:19:917 [CDevice] CAM_SerialWrite OK
2026/04/01 23:09:51:282 [CDevice] CAM_SerialWrite OK
2026/04/01 23:09:56:301 [CDevice] CAM_SerialWrite OK
2026/04/01 23:11:05:943 [CDevice] CAM_SerialWrite OK
2026/04/01 23:11:10:954 [CDevice] CAM_SerialWrite OK
2026/04/01 23:11:51:021 [CDevice] CAM_SerialWrite OK
2026/04/01 23:11:56:029 [CDevice] CAM_SerialWrite OK
2026/04/01 23:12:00:368 [CDevice] CAM_SerialWrite OK
2026/04/01 23:12:05:389 [CDevice] CAM_SerialWrite OK
2026/04/01 23:13:12:036 [CDevice] CAM_SerialWrite OK
2026/04/01 23:13:17:053 [CDevice] CAM_SerialWrite OK
2026/04/01 23:13:50:930 [CDevice] CAM_SerialWrite OK
2026/04/01 23:13:55:946 [CDevice] CAM_SerialWrite OK
2026/04/01 23:14:05:897 [CDevice] CAM_SerialWrite OK
2026/04/01 23:14:10:908 [CDevice] CAM_SerialWrite OK
2026/04/01 23:14:17:830 [CDevice] CAM_SerialWrite OK
2026/04/01 23:14:22:849 [CDevice] CAM_SerialWrite OK
2026/04/01 23:15:17:968 [CDevice] CAM_SerialWrite OK
2026/04/01 23:15:22:984 [CDevice] CAM_SerialWrite OK
2026/04/01 23:16:14:894 [CDevice] CAM_SerialWrite OK
2026/04/01 23:16:19:915 [CDevice] CAM_SerialWrite OK
2026/04/01 23:20:26:845 [CDevice] CAM_SerialWrite OK
2026/04/01 23:20:31:874 [CDevice] CAM_SerialWrite OK
2026/04/01 23:20:33:202 [CDevice] CAM_SerialWrite OK
2026/04/01 23:20:38:207 [CDevice] CAM_SerialWrite OK
2026/04/01 23:21:00:287 [CDevice] CAM_SerialWrite OK
2026/04/01 23:21:05:312 [CDevice] CAM_SerialWrite OK
2026/04/01 23:22:42:105 [CDevice] CAM_SerialWrite OK
2026/04/01 23:22:47:115 [CDevice] CAM_SerialWrite OK
2026/04/01 23:23:48:026 [CDevice] CAM_SerialWrite OK
2026/04/01 23:23:53:041 [CDevice] CAM_SerialWrite OK
2026/04/01 23:24:29:821 [CDevice] CAM_SerialWrite OK
2026/04/01 23:24:34:848 [CDevice] CAM_SerialWrite OK
2026/04/01 23:25:26:925 [CDevice] CAM_SerialWrite OK
2026/04/01 23:25:31:932 [CDevice] CAM_SerialWrite OK
2026/04/01 23:25:35:902 [CDevice] CAM_SerialWrite OK
2026/04/01 23:25:40:913 [CDevice] CAM_SerialWrite OK
2026/04/01 23:25:54:106 [CDevice] CAM_SerialWrite OK
2026/04/01 23:25:59:116 [CDevice] CAM_SerialWrite OK
2026/04/01 23:28:27:224 [CDevice] CAM_SerialWrite OK
2026/04/01 23:28:32:233 [CDevice] CAM_SerialWrite OK
2026/04/01 23:31:33:229 [CDevice] CAM_SerialWrite OK
2026/04/01 23:31:38:233 [CDevice] CAM_SerialWrite OK
2026/04/01 23:32:18:002 [CDevice] CAM_SerialWrite OK
2026/04/01 23:32:23:017 [CDevice] CAM_SerialWrite OK
2026/04/01 23:33:27:006 [CDevice] CAM_SerialWrite OK
2026/04/01 23:33:32:039 [CDevice] CAM_SerialWrite OK
2026/04/01 23:37:51:119 [CDevice] CAM_SerialWrite OK
2026/04/01 23:37:56:145 [CDevice] CAM_SerialWrite OK
2026/04/01 23:39:18:005 [CDevice] CAM_SerialWrite OK
2026/04/01 23:39:23:019 [CDevice] CAM_SerialWrite OK
2026/04/01 23:56:42:036 [CDevice] CAM_SerialWrite OK
2026/04/01 23:56:47:049 [CDevice] CAM_SerialWrite OK
2026/04/02 00:05:00:202 [CDevice] CAM_SerialWrite OK
2026/04/02 00:05:05:208 [CDevice] CAM_SerialWrite OK
2026/04/02 00:06:24:240 [CDevice] CAM_SerialWrite OK
2026/04/02 00:06:29:255 [CDevice] CAM_SerialWrite OK
2026/04/02 00:06:39:434 [CDevice] CAM_SerialWrite OK
2026/04/02 00:06:44:440 [CDevice] CAM_SerialWrite OK
2026/04/02 00:07:45:424 [CDevice] CAM_SerialWrite OK
2026/04/02 00:07:50:438 [CDevice] CAM_SerialWrite OK
2026/04/02 00:08:54:157 [CDevice] CAM_SerialWrite OK
2026/04/02 00:08:59:171 [CDevice] CAM_SerialWrite OK
2026/04/02 00:10:06:375 [CDevice] CAM_SerialWrite OK
2026/04/02 00:10:11:394 [CDevice] CAM_SerialWrite OK
2026/04/02 00:10:36:086 [CDevice] CAM_SerialWrite OK
2026/04/02 00:10:41:113 [CDevice] CAM_SerialWrite OK
2026/04/02 00:13:30:259 [CDevice] CAM_SerialWrite OK
2026/04/02 00:13:35:280 [CDevice] CAM_SerialWrite OK
2026/04/02 00:15:23:947 [CDevice] CAM_SerialWrite OK
2026/04/02 00:15:28:975 [CDevice] CAM_SerialWrite OK
2026/04/02 00:15:42:115 [CDevice] CAM_SerialWrite OK
2026/04/02 00:15:47:125 [CDevice] CAM_SerialWrite OK
2026/04/02 00:18:14:930 [CDevice] CAM_SerialWrite OK
2026/04/02 00:18:19:945 [CDevice] CAM_SerialWrite OK
2026/04/02 00:23:27:593 [CDevice] CAM_SerialWrite OK
2026/04/02 00:23:32:615 [CDevice] CAM_SerialWrite OK
2026/04/02 00:24:14:868 [CDevice] CAM_SerialWrite OK
2026/04/02 00:24:19:888 [CDevice] CAM_SerialWrite OK
2026/04/02 00:25:12:091 [CDevice] CAM_SerialWrite OK
2026/04/02 00:25:17:099 [CDevice] CAM_SerialWrite OK
2026/04/02 00:26:09:003 [CDevice] CAM_SerialWrite OK
2026/04/02 00:26:14:020 [CDevice] CAM_SerialWrite OK
2026/04/02 00:26:32:885 [CDevice] CAM_SerialWrite OK
2026/04/02 00:26:37:912 [CDevice] CAM_SerialWrite OK
2026/04/02 00:26:48:366 [CDevice] CAM_SerialWrite OK
2026/04/02 00:26:53:371 [CDevice] CAM_SerialWrite OK
2026/04/02 00:27:21:048 [CDevice] CAM_SerialWrite OK
2026/04/02 00:27:26:055 [CDevice] CAM_SerialWrite OK
2026/04/02 00:29:02:881 [CDevice] CAM_SerialWrite OK
2026/04/02 00:29:07:909 [CDevice] CAM_SerialWrite OK
2026/04/02 00:30:30:368 [CDevice] CAM_SerialWrite OK
2026/04/02 00:30:35:383 [CDevice] CAM_SerialWrite OK
2026/04/02 00:31:33:340 [CDevice] CAM_SerialWrite OK
2026/04/02 00:31:38:381 [CDevice] CAM_SerialWrite OK
2026/04/02 00:32:48:472 [CDevice] CAM_SerialWrite OK
2026/04/02 00:32:53:486 [CDevice] CAM_SerialWrite OK
2026/04/02 00:33:45:441 [CDevice] CAM_SerialWrite OK
2026/04/02 00:33:50:451 [CDevice] CAM_SerialWrite OK
2026/04/02 00:37:21:303 [CDevice] CAM_SerialWrite OK
2026/04/02 00:37:26:318 [CDevice] CAM_SerialWrite OK
2026/04/02 00:37:33:120 [CDevice] CAM_SerialWrite OK
2026/04/02 00:37:38:145 [CDevice] CAM_SerialWrite OK
2026/04/02 00:44:56:811 [CDevice] CAM_SerialWrite OK
2026/04/02 00:45:01:831 [CDevice] CAM_SerialWrite OK
2026/04/02 00:45:11:980 [CDevice] CAM_SerialWrite OK
2026/04/02 00:45:17:032 [CDevice] CAM_SerialWrite OK
2026/04/02 00:45:29:883 [CDevice] CAM_SerialWrite OK
2026/04/02 00:45:34:901 [CDevice] CAM_SerialWrite OK
2026/04/02 00:48:33:376 [CDevice] CAM_SerialWrite OK
2026/04/02 00:48:38:404 [CDevice] CAM_SerialWrite OK
2026/04/02 00:49:45:015 [CDevice] CAM_SerialWrite OK
2026/04/02 00:49:50:067 [CDevice] CAM_SerialWrite OK
2026/04/02 00:50:23:894 [CDevice] CAM_SerialWrite OK
2026/04/02 00:50:28:905 [CDevice] CAM_SerialWrite OK
2026/04/02 01:01:32:995 [CDevice] CAM_SerialWrite OK
2026/04/02 01:01:38:021 [CDevice] CAM_SerialWrite OK
2026/04/02 01:11:17:948 [CDevice] CAM_SerialWrite OK
2026/04/02 01:11:22:982 [CDevice] CAM_SerialWrite OK
2026/04/02 01:21:30:642 [CDevice] CAM_SerialWrite OK
2026/04/02 01:21:35:660 [CDevice] CAM_SerialWrite OK
2026/04/02 01:32:33:010 [CDevice] CAM_SerialWrite OK
2026/04/02 01:32:38:030 [CDevice] CAM_SerialWrite OK
2026/04/02 01:36:52:188 [CDevice] CAM_SerialWrite OK
2026/04/02 01:36:57:233 [CDevice] CAM_SerialWrite OK
2026/04/02 03:22:30:344 [CDevice] CAM_SerialWrite OK
2026/04/02 03:22:35:358 [CDevice] CAM_SerialWrite OK
2026/04/02 03:33:12:157 [CDevice] CAM_SerialWrite OK
2026/04/02 03:33:17:180 [CDevice] CAM_SerialWrite OK
2026/04/02 03:51:51:263 [CDevice] CAM_SerialWrite OK
2026/04/02 03:51:56:285 [CDevice] CAM_SerialWrite OK
2026/04/02 03:53:56:850 [CDevice] CAM_SerialWrite OK
2026/04/02 03:54:01:872 [CDevice] CAM_SerialWrite OK
2026/04/02 04:26:44:987 [CDevice] CAM_SerialWrite OK
2026/04/02 04:26:49:995 [CDevice] CAM_SerialWrite OK
2026/04/02 04:27:45:027 [CDevice] CAM_SerialWrite OK
2026/04/02 04:27:50:053 [CDevice] CAM_SerialWrite OK
2026/04/02 04:36:06:144 [CDevice] CAM_SerialWrite OK
2026/04/02 04:36:11:154 [CDevice] CAM_SerialWrite OK
2026/04/02 04:38:18:129 [CDevice] CAM_SerialWrite OK
2026/04/02 04:38:23:140 [CDevice] CAM_SerialWrite OK
2026/04/02 04:38:56:874 [CDevice] CAM_SerialWrite OK
2026/04/02 04:39:01:910 [CDevice] CAM_SerialWrite OK
2026/04/02 04:44:15:713 [CDevice] CAM_SerialWrite OK
2026/04/02 04:44:16:695 [CDevice] CAM_SerialWrite OK
2026/04/02 04:44:18:772 [CDevice] CAM_SerialWrite OK
2026/04/02 04:44:20:727 [CDevice] CAM_SerialWrite OK
2026/04/02 04:44:21:714 [CDevice] CAM_SerialWrite OK
2026/04/02 04:44:23:788 [CDevice] CAM_SerialWrite OK
2026/04/02 04:54:24:536 [CDevice] CAM_SerialWrite OK
2026/04/02 04:54:29:552 [CDevice] CAM_SerialWrite OK
2026/04/02 04:56:03:347 [CDevice] CAM_SerialWrite OK
2026/04/02 04:56:08:357 [CDevice] CAM_SerialWrite OK
2026/04/02 04:58:21:173 [CDevice] CAM_SerialWrite OK
2026/04/02 04:58:26:216 [CDevice] CAM_SerialWrite OK
2026/04/02 05:00:03:434 [CDevice] CAM_SerialWrite OK
2026/04/02 05:00:08:439 [CDevice] CAM_SerialWrite OK
2026/04/02 05:01:27:298 [CDevice] CAM_SerialWrite OK
2026/04/02 05:01:32:327 [CDevice] CAM_SerialWrite OK
2026/04/02 05:06:39:347 [CDevice] CAM_SerialWrite OK
2026/04/02 05:06:44:386 [CDevice] CAM_SerialWrite OK
2026/04/02 05:10:15:220 [CDevice] CAM_SerialWrite OK
2026/04/02 05:10:20:237 [CDevice] CAM_SerialWrite OK
2026/04/02 05:23:12:351 [CDevice] CAM_SerialWrite OK
2026/04/02 05:23:17:358 [CDevice] CAM_SerialWrite OK
2026/04/02 05:26:42:228 [CDevice] CAM_SerialWrite OK
2026/04/02 05:26:47:251 [CDevice] CAM_SerialWrite OK
2026/04/02 05:31:36:186 [CDevice] CAM_SerialWrite OK
2026/04/02 05:31:41:204 [CDevice] CAM_SerialWrite OK
2026/04/02 05:34:45:212 [CDevice] CAM_SerialWrite OK
2026/04/02 05:34:50:223 [CDevice] CAM_SerialWrite OK
2026/04/02 05:35:23:992 [CDevice] CAM_SerialWrite OK
2026/04/02 05:35:29:019 [CDevice] CAM_SerialWrite OK
2026/04/02 05:37:38:851 [CDevice] CAM_SerialWrite OK
2026/04/02 05:37:43:860 [CDevice] CAM_SerialWrite OK
2026/04/02 05:43:27:010 [CDevice] CAM_SerialWrite OK
2026/04/02 05:43:32:029 [CDevice] CAM_SerialWrite OK
2026/04/02 05:45:00:112 [CDevice] CAM_SerialWrite OK
2026/04/02 05:45:05:144 [CDevice] CAM_SerialWrite OK
2026/04/02 05:45:18:432 [CDevice] CAM_SerialWrite OK
2026/04/02 05:45:23:452 [CDevice] CAM_SerialWrite OK
2026/04/02 05:45:24:352 [CDevice] CAM_SerialWrite OK
2026/04/02 05:45:29:402 [CDevice] CAM_SerialWrite OK
2026/04/02 05:50:00:180 [CDevice] CAM_SerialWrite OK
2026/04/02 05:50:05:203 [CDevice] CAM_SerialWrite OK
2026/04/02 05:50:27:091 [CDevice] CAM_SerialWrite OK
2026/04/02 05:50:32:111 [CDevice] CAM_SerialWrite OK
2026/04/02 05:56:03:426 [CDevice] CAM_SerialWrite OK
2026/04/02 05:56:08:441 [CDevice] CAM_SerialWrite OK
2026/04/02 05:56:18:357 [CDevice] CAM_SerialWrite OK
2026/04/02 05:56:23:376 [CDevice] CAM_SerialWrite OK
2026/04/02 05:56:50:952 [CDevice] CAM_SerialWrite OK
2026/04/02 05:56:55:957 [CDevice] CAM_SerialWrite OK
2026/04/02 05:57:03:006 [CDevice] CAM_SerialWrite OK
2026/04/02 05:57:08:018 [CDevice] CAM_SerialWrite OK
2026/04/02 05:57:21:613 [CDevice] CAM_SerialWrite OK
2026/04/02 05:57:26:632 [CDevice] CAM_SerialWrite OK
2026/04/02 05:58:39:502 [CDevice] CAM_SerialWrite OK
2026/04/02 05:58:44:525 [CDevice] CAM_SerialWrite OK
2026/04/02 05:58:45:107 [CDevice] CAM_SerialWrite OK
2026/04/02 05:58:50:114 [CDevice] CAM_SerialWrite OK
2026/04/02 06:00:57:232 [CDevice] CAM_SerialWrite OK
2026/04/02 06:01:02:248 [CDevice] CAM_SerialWrite OK
2026/04/02 06:02:00:307 [CDevice] CAM_SerialWrite OK
2026/04/02 06:02:05:321 [CDevice] CAM_SerialWrite OK
2026/04/02 06:02:06:135 [CDevice] CAM_SerialWrite OK
2026/04/02 06:02:11:156 [CDevice] CAM_SerialWrite OK
2026/04/02 06:03:03:293 [CDevice] CAM_SerialWrite OK
2026/04/02 06:03:06:487 [CDevice] CAM_SerialWrite OK
2026/04/02 06:03:08:322 [CDevice] CAM_SerialWrite OK
2026/04/02 06:03:11:500 [CDevice] CAM_SerialWrite OK
2026/04/02 06:05:03:147 [CDevice] CAM_SerialWrite OK
2026/04/02 06:05:08:161 [CDevice] CAM_SerialWrite OK
2026/04/02 06:09:39:408 [CDevice] CAM_SerialWrite OK
2026/04/02 06:09:44:442 [CDevice] CAM_SerialWrite OK
2026/04/02 06:10:48:307 [CDevice] CAM_SerialWrite OK
2026/04/02 06:10:53:327 [CDevice] CAM_SerialWrite OK
2026/04/02 06:12:42:758 [CDevice] CAM_SerialWrite OK
2026/04/02 06:12:47:762 [CDevice] CAM_SerialWrite OK
2026/04/02 06:14:12:591 [CDevice] CAM_SerialWrite OK
2026/04/02 06:14:17:600 [CDevice] CAM_SerialWrite OK
2026/04/02 06:15:51:298 [CDevice] CAM_SerialWrite OK
2026/04/02 06:15:56:316 [CDevice] CAM_SerialWrite OK
2026/04/02 06:15:57:042 [CDevice] CAM_SerialWrite OK
2026/04/02 06:16:02:051 [CDevice] CAM_SerialWrite OK
2026/04/02 06:16:06:289 [CDevice] CAM_SerialWrite OK
2026/04/02 06:16:11:304 [CDevice] CAM_SerialWrite OK
2026/04/02 06:18:09:399 [CDevice] CAM_SerialWrite OK
2026/04/02 06:18:14:420 [CDevice] CAM_SerialWrite OK
2026/04/02 06:18:48:255 [CDevice] CAM_SerialWrite OK
2026/04/02 06:18:53:273 [CDevice] CAM_SerialWrite OK
2026/04/02 06:20:24:425 [CDevice] CAM_SerialWrite OK
2026/04/02 06:20:24:582 [CDevice] CAM_SerialWrite OK
2026/04/02 06:20:29:438 [CDevice] CAM_SerialWrite OK
2026/04/02 06:20:29:596 [CDevice] CAM_SerialWrite OK
2026/04/02 06:28:18:622 [CDevice] CAM_SerialWrite OK
2026/04/02 06:28:23:640 [CDevice] CAM_SerialWrite OK
2026/04/02 06:28:39:668 [CDevice] CAM_SerialWrite OK
2026/04/02 06:28:44:694 [CDevice] CAM_SerialWrite OK
2026/04/02 06:28:54:672 [CDevice] CAM_SerialWrite OK
2026/04/02 06:28:59:678 [CDevice] CAM_SerialWrite OK
2026/04/02 06:29:15:029 [CDevice] CAM_SerialWrite OK
2026/04/02 06:29:20:075 [CDevice] CAM_SerialWrite OK
2026/04/02 06:29:27:236 [CDevice] CAM_SerialWrite OK
2026/04/02 06:29:32:266 [CDevice] CAM_SerialWrite OK
2026/04/02 06:31:21:223 [CDevice] CAM_SerialWrite OK
2026/04/02 06:31:26:227 [CDevice] CAM_SerialWrite OK
2026/04/02 06:32:45:362 [CDevice] CAM_SerialWrite OK
2026/04/02 06:32:50:367 [CDevice] CAM_SerialWrite OK
2026/04/02 06:32:57:337 [CDevice] CAM_SerialWrite OK
2026/04/02 06:33:02:400 [CDevice] CAM_SerialWrite OK
2026/04/02 06:33:12:362 [CDevice] CAM_SerialWrite OK
2026/04/02 06:33:17:370 [CDevice] CAM_SerialWrite OK
2026/04/02 06:33:21:626 [CDevice] CAM_SerialWrite OK
2026/04/02 06:33:26:639 [CDevice] CAM_SerialWrite OK
2026/04/02 06:33:51:069 [CDevice] CAM_SerialWrite OK
2026/04/02 06:33:56:074 [CDevice] CAM_SerialWrite OK
2026/04/02 06:34:48:401 [CDevice] CAM_SerialWrite OK
2026/04/02 06:34:53:411 [CDevice] CAM_SerialWrite OK
2026/04/02 06:35:36:696 [CDevice] CAM_SerialWrite OK
2026/04/02 06:35:41:724 [CDevice] CAM_SerialWrite OK
2026/04/02 06:35:43:560 [CDevice] CAM_SerialWrite OK
2026/04/02 06:35:48:581 [CDevice] CAM_SerialWrite OK
2026/04/02 06:37:13:114 [CDevice] CAM_SerialWrite OK
2026/04/02 06:37:18:153 [CDevice] CAM_SerialWrite OK
2026/04/02 06:37:19:288 [CDevice] CAM_SerialWrite OK
2026/04/02 06:37:24:312 [CDevice] CAM_SerialWrite OK
2026/04/02 06:37:43:776 [CDevice] CAM_SerialWrite OK
2026/04/02 06:37:43:866 [CDevice] CAM_SerialWrite OK
2026/04/02 06:37:48:796 [CDevice] CAM_SerialWrite OK
2026/04/02 06:37:48:918 [CDevice] CAM_SerialWrite OK
2026/04/02 06:38:21:854 [CDevice] CAM_SerialWrite OK
2026/04/02 06:38:26:892 [CDevice] CAM_SerialWrite OK
2026/04/02 06:39:54:206 [CDevice] CAM_SerialWrite OK
2026/04/02 06:39:59:213 [CDevice] CAM_SerialWrite OK
2026/04/02 06:40:03:408 [CDevice] CAM_SerialWrite OK
2026/04/02 06:40:06:652 [CDevice] CAM_SerialWrite OK
2026/04/02 06:40:08:422 [CDevice] CAM_SerialWrite OK
2026/04/02 06:40:11:674 [CDevice] CAM_SerialWrite OK
2026/04/02 06:40:12:131 [CDevice] CAM_SerialWrite OK
2026/04/02 06:40:17:161 [CDevice] CAM_SerialWrite OK
2026/04/02 06:42:36:306 [CDevice] CAM_SerialWrite OK
2026/04/02 06:42:41:321 [CDevice] CAM_SerialWrite OK
